# sss file
256.80543 2.92185
257.00191 2.95689
257.28301 2.97998
257.62895 2.98577
257.96846 2.97252
258.24348 2.94397
258.38701 2.91917
258.58198 2.95442
258.86054 2.97774
259.20371 2.98383
259.54191 2.97084
259.81720 2.94244
259.96131 2.91766
260.15488 2.95342
260.43271 2.97726
260.77692 2.98377
261.11753 2.97099
261.39502 2.94255
261.54016 2.91765
261.73499 2.95363
262.01519 2.97752
262.36212 2.98382
262.70411 2.97060
262.98150 2.94167
263.12621 2.91644
263.32219 2.95235
263.60290 2.97600
263.94868 2.98196
264.28831 2.96839
264.56371 2.93916
264.70757 2.91376
264.88911 2.94815
265.14526 2.97192
265.46428 2.98038
265.79080 2.97126
266.06832 2.94700
266.28196 2.91230
266.46224 2.94716
266.71770 2.97142
267.03750 2.98031
267.36618 2.97142
267.64589 2.94716
267.86103 2.91229
268.04249 2.94735
268.30007 2.97166
268.62241 2.98037
268.95262 2.97110
269.23243 2.94637
269.44698 2.91104
269.62946 2.94604
269.88754 2.97014
270.20896 2.97854
270.53704 2.96894
270.81483 2.94392
271.02813 2.90835
271.20920 2.94356
271.46501 2.96791
271.78392 2.97660
272.11061 2.96728
272.38851 2.94246
272.60262 2.90693
272.78249 2.94262
273.03770 2.96746
273.35745 2.97656
273.68630 2.96746
273.96634 2.94262
274.18190 2.90693
274.36296 2.94281
274.62026 2.96769
274.94246 2.97660
275.27274 2.96710
275.55280 2.94179
275.76775 2.90563
275.94976 2.94145
276.20747 2.96612
276.52871 2.97472
276.85685 2.96492
277.13495 2.93933
277.34871 2.90293
277.52929 2.93898
277.78477 2.96391
278.10357 2.97282
278.43043 2.96330
278.70870 2.93791
278.92330 2.90157
279.10276 2.93809
279.35770 2.96350
279.67741 2.97281
280.00643 2.96350
280.28679 2.93809
280.50277 2.90157
280.67210 2.93657
280.90974 2.96172
281.20926 2.97263
281.52609 2.96665
281.80585 2.94531
282.02700 2.91281
282.08852 2.90022
282.25870 2.93517
282.49672 2.96014
282.79546 2.97077
283.11037 2.96450
283.38818 2.94291
283.60804 2.91018
283.66929 2.89752
283.83813 2.93270
284.07411 2.95792
284.37056 2.96884
284.68409 2.96287
284.96185 2.94149
285.18243 2.90886
285.24398 2.89620
285.41181 2.93182
285.64728 2.95750
285.94445 2.96882
286.25989 2.96307
286.53971 2.94170
286.76175 2.90893
286.82364 2.89620
286.99259 2.93199
287.22994 2.95769
287.52932 2.96884
287.84617 2.96273
288.12614 2.94090
288.34763 2.90768
288.40929 2.89480
288.57903 2.93054
288.81669 2.95607
289.11523 2.96695
289.43016 2.96056
289.70821 2.93849
289.92847 2.90505
289.98987 2.89211
290.15827 2.92808
290.39392 2.95387
290.69024 2.96506
291.00388 2.95897
291.28195 2.93712
291.50296 2.90377
291.56466 2.89083
291.73211 2.92725
291.96732 2.95349
292.26442 2.96507
292.57998 2.95919
292.86006 2.93735
293.08248 2.90384
293.14451 2.89083
293.31308 2.92740
293.55015 2.95367
293.84938 2.96505
294.16626 2.95880
294.44642 2.93650
294.66827 2.90254
294.73006 2.88938
294.89935 2.92591
295.13666 2.95200
295.43500 2.96313
295.74996 2.95661
296.02825 2.93408
296.24891 2.89992
296.31046 2.88669
296.46849 2.92183
296.68708 2.94779
296.96296 2.96066
297.26238 2.95771
297.53762 2.93962
297.76298 2.90987
297.88536 2.88546
298.04253 2.92102
298.26071 2.94741
298.53720 2.96065
298.83833 2.95792
299.11552 2.93987
299.34235 2.91000
299.46539 2.88546
299.62361 2.92116
299.84348 2.94757
300.12196 2.96065
300.42446 2.95758
300.70189 2.93910
300.92824 2.90879
301.05083 2.88396
301.20970 2.91962
301.42979 2.94588
301.70752 2.95873
302.00829 2.95542
302.28389 2.93672
302.50896 2.90622
302.63106 2.88127
302.78867 2.91718
303.00694 2.94370
303.28267 2.95685
303.58215 2.95386
303.85765 2.93540
304.08339 2.90502
304.20606 2.88009
304.36286 2.91641
304.58078 2.94336
304.85718 2.95688
305.15839 2.95410
305.43581 2.93566
305.66296 2.90515
305.78626 2.88008
305.94411 2.91654
306.16370 2.94349
306.44203 2.95684
306.74452 2.95371
307.02211 2.93484
307.24875 2.90389
307.37160 2.87854
307.53004 2.91495
307.74979 2.94177
308.02732 2.95490
308.32808 2.95153
308.60386 2.93245
308.82929 2.90133
308.95167 2.87586
309.10885 2.91252
309.32680 2.93961
309.60238 2.95305
309.90194 2.95001
310.17770 2.93117
310.40381 2.90017
310.52677 2.87472
310.68320 2.91180
310.90087 2.93931
311.17717 2.95311
311.47845 2.95027
311.75609 2.93144
311.98358 2.90030
312.10713 2.87470
312.25579 2.91033
312.46024 2.93733
312.71971 2.95209
313.00751 2.95177
313.28039 2.93644
313.50987 2.90902
313.69237 2.87312
313.84154 2.90870
314.04614 2.93558
314.30493 2.95014
314.59116 2.94961
314.86228 2.93409
315.09048 2.90651
315.27228 2.87044
315.42026 2.90627
315.62321 2.93342
315.88017 2.94829
316.16516 2.94807
316.43609 2.93281
316.66487 2.90538
316.84749 2.86935
316.99480 2.90558
317.19747 2.93312
317.45504 2.94833
317.74156 2.94833
318.01432 2.93310
318.24450 2.90555
318.42801 2.86932
318.57631 2.90566
318.78049 2.93321
319.03979 2.94826
319.32755 2.94793
319.60055 2.93230
319.83029 2.90432
320.01314 2.86769
320.16191 2.90400
320.36617 2.93142
320.62474 2.94628
320.91093 2.94575
321.18221 2.92994
321.41071 2.90181
321.59289 2.86502
321.74048 2.90158
321.94311 2.92929
322.19992 2.94446
322.48493 2.94426
322.75608 2.92871
322.98519 2.90072
323.16821 2.86398
323.31516 2.90093
323.51759 2.92903
323.77504 2.94454
324.06161 2.94453
324.33454 2.92900
324.56502 2.90090
324.74888 2.86394
324.89683 2.90100
325.10073 2.92909
325.35986 2.94444
325.64759 2.94410
325.92071 2.92815
326.15070 2.89962
326.33390 2.86226
326.48227 2.89929
326.68620 2.92726
326.94456 2.94243
327.23071 2.94190
327.50214 2.92578
327.73093 2.89711
327.91351 2.85960
328.05287 2.89537
328.24222 2.92305
328.48214 2.93941
328.75270 2.94169
329.01750 2.92945
329.24768 2.90489
329.43517 2.87129
329.48894 2.85860
329.62774 2.89474
329.81689 2.92280
330.05736 2.93948
330.32930 2.94197
330.59581 2.92977
330.82738 2.90511
331.01578 2.87132
331.06976 2.85855
331.20949 2.89479
331.40000 2.92284
331.64204 2.93937
331.91515 2.94156
332.18196 2.92896
332.41314 2.90389
332.60090 2.86972
332.65467 2.85682
332.79476 2.89304
332.98530 2.92099
333.22666 2.93736
333.49834 2.93937
333.76351 2.92662
333.99345 2.90142
334.18051 2.86712
334.23414 2.85418
334.37312 2.89065
334.56217 2.91888
334.80192 2.93557
335.07248 2.93790
335.33745 2.92543
335.56792 2.90041
335.75577 2.86616
335.80968 2.85322
335.94813 2.89006
336.13704 2.91866
336.37738 2.93566
336.64934 2.93820
336.91599 2.92576
337.14781 2.90062
337.33653 2.86618
337.39063 2.85316
337.53002 2.89009
337.72026 2.91868
337.96212 2.93552
338.23518 2.93774
338.50207 2.92491
338.73347 2.89936
338.92154 2.86453
338.97543 2.85139
339.11514 2.88830
339.30536 2.91679
339.54650 2.93348
339.81812 2.93554
340.08340 2.92256
340.31360 2.89689
340.50101 2.86194
340.55477 2.84876
340.69337 2.88593
340.88212 2.91471
341.12171 2.93172
341.39227 2.93411
341.65741 2.92142
341.88816 2.89592
342.07638 2.86103
342.13042 2.84785
342.26853 2.88538
342.45719 2.91452
342.69740 2.93184
342.96937 2.93442
343.23617 2.92175
343.46824 2.89613
343.65728 2.86103
343.71150 2.84777
343.84350 2.88391
344.02184 2.91240
344.24822 2.93022
344.50706 2.93467
344.76647 2.92491
344.99757 2.90267
345.18922 2.87094
345.29620 2.84595
345.42847 2.88208
345.60677 2.91049
345.83251 2.92818
346.09004 2.93247
346.34790 2.92258
346.57776 2.90023
346.76868 2.86840
346.87541 2.84333
347.00663 2.87971
347.18357 2.90841
347.40784 2.92641
347.66431 2.93103
347.92192 2.92143
348.15223 2.89927
348.34391 2.86753
348.45116 2.84247
348.58196 2.87920
348.75881 2.90823
348.98364 2.92653
349.24137 2.93134
349.50057 2.92178
349.73221 2.89952
349.92476 2.86759
350.03238 2.84237
350.16405 2.87918
350.34212 2.90819
350.56832 2.92634
350.82708 2.93086
351.08655 2.92093
351.31783 2.89827
351.50976 2.86596
351.61696 2.84051
351.74887 2.87730
351.92686 2.90624
352.15238 2.92427
352.40982 2.92865
352.66776 2.91859
352.89784 2.89584
353.08908 2.86344
353.19605 2.83791
353.32691 2.87497
353.50356 2.90419
353.72766 2.92254
353.98410 2.92725
354.24185 2.91749
354.47241 2.89493
354.66442 2.86261
354.77192 2.83708
354.90238 2.87449
355.07899 2.90405
355.30368 2.92268
355.56140 2.92757
355.82071 2.91784
356.05256 2.89517
356.24541 2.86265
356.35325 2.83697
356.48459 2.87445
356.66240 2.90398
356.88841 2.92246
357.14710 2.92705
357.40663 2.91694
357.63808 2.89388
357.83029 2.86098
357.93773 2.83506
358.06926 2.87253
358.24694 2.90200
358.47225 2.92035
358.72961 2.92483
358.98763 2.91460
359.21792 2.89146
359.40948 2.85847
359.51670 2.83248
359.64089 2.86878
359.80698 2.89788
360.01721 2.91704
360.26013 2.92371
360.50956 2.91678
360.73836 2.89739
360.93282 2.86812
361.09267 2.83170
361.21652 2.86833
361.38258 2.89774
361.59333 2.91718
361.83742 2.92403
362.08832 2.91714
362.31841 2.89766
362.51376 2.86822
362.67413 2.83157
362.79880 2.86826
362.96597 2.89765
363.17796 2.91694
363.42300 2.92352
363.67420 2.91627
363.90398 2.89642
364.09873 2.86661
364.25849 2.82962
364.38332 2.86631
364.55036 2.89564
364.76170 2.91483
365.00553 2.92129
365.25528 2.91395
365.48388 2.89402
365.67791 2.86414
365.83735 2.82705
365.96119 2.86401
366.12700 2.89363
366.33706 2.91314
366.57994 2.91993
366.82946 2.91289
367.05847 2.89316
367.25324 2.86338
367.41344 2.82632
367.53697 2.86360
367.70278 2.89353
367.91340 2.91331
368.15745 2.92027
368.40844 2.91325
368.63871 2.89343
368.83432 2.86347
368.99500 2.82616
369.11935 2.86350
369.28626 2.89340
369.49806 2.91303
369.74302 2.91971
369.99425 2.91234
370.22418 2.89214
370.41917 2.86181
370.57925 2.82417
370.70373 2.86151
370.87047 2.89135
371.08159 2.91089
371.32532 2.91747
371.57513 2.91002
371.80391 2.88975
371.99822 2.85935
372.15801 2.82163
372.28150 2.85923
372.44703 2.88937
372.65691 2.90924
372.89975 2.91616
373.14937 2.90900
373.37860 2.88894
373.57365 2.85864
373.73421 2.82093
373.85742 2.85886
374.02300 2.88931
374.23346 2.90943
374.47749 2.91650
374.72855 2.90937
374.95901 2.88920
375.15487 2.85871
375.31588 2.82075
375.43417 2.85734
375.59152 2.88706
375.79062 2.90736
376.02262 2.91578
376.26501 2.91102
376.49209 2.89384
376.68863 2.86651
376.85216 2.83163
376.90002 2.81872
377.01840 2.85531
377.17558 2.88498
377.37406 2.90521
377.60492 2.91354
377.84595 2.90871
378.07188 2.89148
378.26769 2.86409
378.43086 2.82914
378.47867 2.81620
378.59612 2.85306
378.75218 2.88301
378.94948 2.90356
379.17946 2.91221
379.42024 2.90768
379.64652 2.89067
379.84301 2.86340
380.00694 2.82849
380.05498 2.81554
380.17220 2.85270
380.32830 2.88295
380.52613 2.90375
380.75720 2.91256
380.99934 2.90806
381.22685 2.89096
381.42419 2.86351
381.58861 2.82837
381.63675 2.81534
381.75474 2.85255
381.91183 2.88276
382.11074 2.90341
382.34264 2.91197
382.58504 2.90713
382.81224 2.88966
383.00900 2.86187
383.17281 2.82639
383.22078 2.81326
383.33882 2.85048
383.49571 2.88066
383.69397 2.90124
383.92473 2.90972
384.16578 2.90482
384.39186 2.88730
384.58792 2.85946
384.75141 2.82392
384.79933 2.81076
384.91646 2.84826
